"task","lt_hip_sagittal","lt_hip_frontal","lt_hip_transe","lt_knee_sagittal","lt_knee_frontal","lt_knee_transe","lt_ank_sagittal","lt_ank_frontal","lt_ank_transe","rt_hip_sagittal","rt_hip_frontal","rt_hip_transe","rt_knee_sagittal","rt_knee_frontal","rt_knee_transe","rt_ank_sagittal","rt_ank_frontal","rt_ank_transe","lt_plv_sagittal","lt_plv_frontal","lt_plv_transe","rt_plv_sagittal","rt_plv_frontal","rt_plv_transe"
12,40.15506244,-25.94423648,3.587272,33.28174244,37.39474944,6.83911756,17.6448098,2.57882132,-11.3302258,46.25954832,-24.61892612,8.99137528,34.18278016,38.45765372,1.33904596,17.248608,3.69195992,-19.79271668,23.48412904,4.31156296,5.45397568,23.48412904,-4.31156296,-5.45397568
13,42.6221508,-27.3600376,4.27587828,36.7241066,39.57980756,9.01870508,18.4749506,2.63821804,-11.60645736,49.04675028,-25.54975156,10.21376396,37.42006308,40.72567588,3.2803502,18.2918192,3.76623692,-20.19977192,24.07445048,4.41781092,5.59203172,24.07445048,-4.41781092,-5.59203172
14,45.01426368,-28.76469876,5.01491708,40.31704592,41.63757488,11.31646724,19.31740068,2.67905744,-11.79606544,51.76017952,-26.39191136,11.43651292,40.80148268,42.84991284,5.34838596,19.3359652,3.8265106,-20.52850808,24.6027118,4.51036844,5.7443526,24.6027118,-4.51036844,-5.7443526
15,47.3357418,-30.1632876,5.796782,44.0863276,43.5469936,13.7509308,20.1720028,2.6992928,-11.8899136,54.3920508,-27.1449204,12.6392564,44.3483468,44.8130332,7.5524694,20.3802452,3.8712362,-20.771519,25.0671374,4.5855916,5.9095474,25.0671374,-4.5855916,-5.9095474
16,49.59708864,-31.56510532,6.6199402,48.05188252,45.28868492,16.33667556,21.035733,2.69747604,-11.8814902,56.93457204,-27.81021596,13.800075,48.07376532,46.60291176,9.8964738,21.4219728,3.899339,-20.92381188,25.468404,4.63647188,6.08552488,25.468404,-4.63647188,-6.08552488
17,51.81437196,-32.97982588,7.491764,52.22442724,46.84619532,19.08197748,21.90296884,2.67293576,-11.7676588,59.38024556,-28.39315508,14.89855648,51.98133208,48.21257676,12.37756356,22.45647392,3.91011984,-20.98214812,25.80936168,4.6548608,6.2683122,25.80936168,-4.6548608,-6.2683122
18,54.00891792,-34.41297296,8.42883892,56.60267736,48.20703616,21.98711592,22.7656686,2.6257998,-11.54874984,61.72291612,-28.90668168,15.91745264,56.06574328,49.64059408,14.98675972,23.47724008,3.90311492,-20.9442506,26.09496924,4.633755,6.45004504,26.09496924,-4.633755,-6.45004504
19,56.20616612,-35.86233756,9.4550804,61.17142476,49.36306936,25.04315356,23.61381812,2.5571174,-11.22915116,63.95923344,-29.37366496,16.84519456,60.31500692,50.89120548,17.71133756,24.47634168,3.87807456,-20.80860604,26.33193548,4.569047,6.61811536,26.33193548,-4.569047,-6.61811536
20,58.4316616,-37.3170554,10.5948398,65.897777,50.3152954,28.2290678,24.4364136,2.4692184,-10.8190716,66.0929182,-29.8252538,17.682818,64.7105956,51.9775042,20.5360668,25.4455966,3.8353858,-20.5767924,26.528734,4.4617644,6.7580154,26.528734,-4.4617644,-6.7580154
21,60.70568628,-38.76098468,11.86789244,70.73694636,51.0692004,31.51604852,25.22195832,2.36515848,-10.33212116,68.13330636,-30.29325212,18.44572772,69.23418584,52.91654072,23.44853844,26.3768424,3.77574296,-20.25171136,26.69306684,4.31733676,6.8580228,26.69306684,-4.31733676,-6.8580228
22,63.03871928,-40.17778864,13.28507492,75.63433232,51.63499668,34.86869944,25.95888388,2.248513,-9.78443652,70.09311284,-30.8026492,19.16210612,73.8683874,53.72662244,26.43974736,27.26232888,3.70017084,-19.83781812,26.8302988,4.14405644,6.91373996,26.8302988,-4.14405644,-6.91373996
23,65.42749244,-41.55739364,14.84482668,80.53045872,52.02785904,38.24798392,26.63698708,2.123046,-9.19326568,71.98324608,-31.36377848,19.86417332,78.59437332,54.42227884,29.50090408,28.09563656,3.61002568,-19.341235,26.94158464,3.95006372,6.93157544,26.94158464,-3.95006372,-6.93157544
24,67.85573796,-42.89998092,16.53547704,85.36737448,52.26373256,41.61479232,27.24835304,1.99207436,-8.57400472,73.80576148,-31.96821628,20.57602368,83.38639724,55.00767692,32.61685252,28.8719136,3.50686328,-18.76916292,27.02242492,3.73985656,6.92858192,27.02242492,-3.73985656,-6.92858192
25,70.298477,-44.215069,18.338966,90.091667,52.355728,44.930756,27.787754,1.858035,-7.938103,75.551796,-32.591061,21.308025,88.204735,55.47583,35.758408,29.587912,3.392504,-18.130392,27.063375,3.514055,6.929105,27.063375,-3.514055,-6.929105
26,72.72700984,-45.5154228,20.2331506,94.65303996,52.31216716,48.15531604,28.25277884,1.72235152,-7.29233588,77.2046074,-33.19902848,22.05857604,92.99132116,55.81317496,38.87804404,30.2417432,3.2691148,-17.4357996,27.05245548,3.27225844,6.95871368,27.05245548,-3.27225844,-6.95871368
27,75.11397948,-46.80964844,22.19083016,99.0090468,52.1411632,51.24833972,28.64587748,1.58560348,-6.63957428,78.74924452,-33.76300652,22.81994084,97.67705724,56.01069736,41.91696888,30.83440772,3.13928188,-16.6991166,26.98022132,3.0171242,7.03582796,26.98022132,-3.0171242,-7.03582796
28,77.43629436,-48.09679232,24.1842374,103.12248564,51.84958332,54.17006408,28.97192836,1.44771668,-5.97958732,80.175489,-34.26771248,23.58257348,102.19316028,56.06432092,44.81598092,31.36788796,3.00536488,-15.93319264,26.84109976,2.75482724,7.16715416,26.84109976,-2.75482724,-7.16715416
29,79.6759084,-49.36401116,26.18594496,106.96411788,51.44671936,56.88555096,29.23774516,1.30826828,-5.31046528,81.48148644,-34.71790592,24.3369722,106.48163224,55.97481828,47.5251208,31.84494924,2.86911664,-15.14779936,26.63493108,2.49466168,7.34515104,26.63493108,-2.49466168,-7.34515104
30,81.8193606,-50.5844224,28.168975,110.5178074,50.9477184,59.3721172,29.4516752,1.1670298,-4.631235,82.6780944,-35.1439838,25.0760944,110.5054812,55.7447722,50.0119532,32.2692716,2.7312468,-14.346983,26.3682428,2.2490288,7.5460134,26.3682428,-2.2490288,-7.5460134
31,83.85490564,-51.71644872,30.10476476,113.78390072,50.37537072,61.62424572,29.62259972,1.02423984,-3.94319272,83.79397336,-35.6028466,25.80057044,114.25370896,55.37414612,52.26361276,32.64556844,2.59108044,-13.52684808,26.05494292,2.03444024,7.73024252,26.05494292,-2.03444024,-7.73024252
32,85.76674492,-52.70462312,31.95917796,116.77628076,49.75944568,63.65177696,29.75877876,0.88073756,-3.25054516,84.8777522,-36.17402288,26.52331088,117.73488736,54.854625,54.27874248,32.97943072,2.44646316,-12.67464456,25.71538152,1.87259464,7.84548684,25.71538152,-1.87259464,-7.84548684
33,87.530527,-53.48190256,33.68857416,119.52056556,49.13569852,65.47820164,29.86775356,0.73800504,-2.56064236,86.00005136,-36.95365912,27.27309008,120.96774084,54.16733704,56.05690492,33.27793264,2.29390124,-11.76929168,25.37575532,1.79048684,7.8294794,25.37575532,-1.79048684,-7.8294794
34,89.11656584,-53.98273328,35.24324964,122.05472216,48.54067992,67.14050152,29.95701236,0.5981068,-1.883702,87.24815472,-38.0346532,28.09615684,123.97518276,53.29056944,57.59553296,33.55055956,2.1295072,-10.78693736,25.0652556,1.81530516,7.62038452,25.0652556,-1.81530516,-7.62038452
35,90.4945464,-54.1532656,36.573649,124.4167192,48.004151,68.6771346,30.0335436,0.4633248,-1.2310088,88.7156528,-39.4865064,29.0568642,126.7708326,52.2086424,58.8860612,33.807837,1.9503926,-9.7092018,24.8117412,1.9690848,7.1664016,24.8117412,-1.9690848,-7.1664016
36,91.64637716,-53.96810204,37.64442188,126.63643408,47.54163392,70.11832556,30.10441016,0.33563692,-0.6123652,90.48708192,-41.3280164,30.23310476,129.35520896,50.92691776,59.92191884,34.05993044,1.7564584,-8.53434376,24.63680552,2.25990088,6.44010436,24.63680552,-2.25990088,-6.44010436
37,92.58193388,-53.44876336,38.45236108,128.72757844,47.14866264,71.47664148,30.17699436,0.21620472,-0.03358596,92.61543764,-43.5007494,31.69897132,131.71627832,49.48394056,60.70943864,34.31413556,1.55187636,-7.286982,24.55082744,2.6727008,5.45534312,24.55082744,-2.6727008,-5.45534312
38,93.3462682,-52.6702038,39.03706996,130.68747308,46.80346828,72.7468654,30.258292,0.105296,0.50389816,95.09895852,-45.86780828,33.493342,133.83868836,47.95030712,61.27599844,34.57260672,1.34474352,-6.01688488,24.55075264,3.16741548,4.27433084,24.55075264,-3.16741548,-4.27433084
39,94.00417208,-51.73858944,39.46565056,132.501765,46.47963692,73.91355236,30.35350924,0.00287204000000006,1.0001838,97.88139692,-48.2539942,35.602161,135.7109024,46.41040068,61.66356008,34.83197872,1.14464072,-4.7841592,24.6256264,3.69116572,2.99012932,24.6256264,-3.69116572,-2.99012932
40,94.6226242,-50.7699368,39.8146198,134.1541078,46.1565602,74.962572,30.4650562,-0.0908974000000001,1.4544062,100.8526504,-50.4857656,37.9474334,137.3312344,44.9471334,61.92132,35.0844062,0.960356,-3.6448422,24.7612982,4.1902312,1.707956,24.7612982,-4.1902312,-1.707956
41,95.25813124,-49.87221712,40.15705416,135.634188,45.82347084,75.88867632,30.5922524,-0.1756126,1.86460796,103.84714248,-52.42545032,40.38102512,138.71036108,43.62987588,62.09838768,35.31958952,0.79843668,-2.64134796,24.941734,4.6183932,0.52812156,24.941734,-4.6183932,-0.52812156
42,95.95081528,-49.13506268,40.55390368,136.93691248,45.47785532,76.69322232,30.73224508,-0.25079228,2.22847608,106.65733728,-53.98224404,42.70227172,139.86403236,42.51192236,62.23591644,35.52666692,0.66314712,-1.80160852,25.15029468,4.94033936,-0.463448839999999,25.15029468,-4.94033936,0.463448839999999
43,96.72379944,-48.62538696,41.05105908,138.06046652,45.1231046,77.38085584,30.88098572,-0.31592916,2.54358624,109.06004024,-55.10999532,44.6893942,140.8091612,41.6310766,62.3652704,35.69588804,0.5569266,-1.14172864,25.37010132,5.13281204,-1.19943704,25.37010132,-5.13281204,1.19943704
44,97.58378752,-48.384298,41.67726664,139.00405028,44.7663192,77.9559608,31.0337908,-0.3706186,2.80803908,110.85477256,-55.79924252,46.14210276,141.56161568,41.01010948,62.50798828,35.81976208,0.48074176,-0.668246920000001,25.58425128,5.18512632,-1.63468792,25.58425128,-5.18512632,1.63468792
45,98.520363,-48.4205284,42.4396682,139.769449,44.4163328,78.4212466,31.1858342,-0.4149636,3.0223808,111.9188264,-56.0730576,46.9382178,142.1379548,40.6522612,62.676371,35.8948198,0.433935,-0.377291000000001,25.7767458,5.1012534,-1.7548674,25.7767458,-5.1012534,1.7548674
46,99.50932304,-48.71861188,43.32600404,140.356026,44.0823818,78.77433512,31.332453,-0.44936624,3.18860524,112.216345,-55.96569284,47.045532,142.55059028,40.5485358,62.87487876,35.92065696,0.41507232,-0.26003428,25.93308868,4.89464716,-1.5695374,25.93308868,-4.89464716,1.5695374
47,100.51340944,-49.24321628,44.30499056,140.76141616,43.77400172,79.00956036,31.4688796,-0.4744288,3.30967016,111.79467528,-55.51732424,46.51798996,142.80832136,40.67972228,63.1020186,35.89954172,0.42207204,-0.3035482,26.04063084,4.58578628,-1.1097864,26.04063084,-4.58578628,1.1097864
48,101.48374336,-49.9429896,45.32659768,140.98376764,43.50062552,79.12118716,31.59029444,-0.49080588,3.38875844,110.76988972,-54.77597744,45.47909388,142.91814356,41.01701796,63.3512252,35.8362988,0.45209012,-0.4901478,26.08995064,4.20013828,-0.426374280000001,26.08995064,-4.20013828,0.426374280000001
49,102.36343104,-50.75941784,46.32695272,141.02194968,43.27197668,79.10564444,31.69187348,-0.49893452,3.42800996,109.28887184,-53.7958148,44.08227768,142.88462964,41.52729432,63.61182736,35.73711324,0.5017726,-0.798961879999999,26.07586052,3.76423012,0.418889199999998,26.07586052,-3.76423012,-0.418889199999998
50,103.090546,-51.633762,47.232994,140.875092,43.098919,78.961632,31.768883,-0.498961,3.428138,107.496544,-52.635265,42.476822,142.70903,42.1777,63.870281,35.608532,0.56768,-1.20855,25.9981,3.303225,1.360994,25.9981,-3.303225,-1.360994
51,103.60004744,-52.51018772,47.96560392,140.54215556,42.99477372,78.690146,31.81653668,-0.49073584,3.38841984,105.51911872,-51.35541932,40.78977748,142.38847432,42.93866812,64.11017904,35.4566398,0.64644804,-1.69789516,25.8624448,2.8404014,2.33633656,25.8624448,-2.8404014,-2.33633656
52,103.83531224,-53.33875548,48.45158256,140.02640068,42.9742404,78.29805084,31.8308078,-0.47397392,3.307469,103.45971876,-50.01816712,39.1175736,141.9191016,43.78385084,64.31357764,35.28693024,0.7348076,-2.246526,25.68322264,2.39665996,3.28720644,25.68322264,-2.39665996,-3.28720644
53,103.74870016,-54.07653276,48.6265862,139.3299752,43.055274,77.79505496,31.80770636,-0.44782444,3.1811586,101.39439628,-48.67808512,37.52425668,141.29208228,44.69472392,64.46150968,35.10287628,0.83018976,-2.83828832,25.48207268,1.99056256,4.16608652,25.48207268,-1.99056256,-4.16608652
54,103.30638956,-54.68567648,48.44073588,138.45321924,43.25897424,77.193787,31.74315544,-0.41075412,3.00203804,99.38027328,-47.38060312,36.04932808,140.49330256,45.65996152,64.534117,34.90577932,0.93090772,-3.46249128,25.287773,1.638988,4.93575848,25.287773,-1.638988,-4.93575848
55,102.4947176,-55.1328114,47.8662536,137.393039,43.6078302,76.507889,31.6332782,-0.3604776,2.7590086,97.4601958,-46.1594736,34.7133726,139.503171,46.6746626,64.51084,34.6944818,1.0363432,-4.1150292,25.134135,1.3565452,5.570236,25.134135,-1.3565452,-5.570236
56,101.32442012,-55.38945028,46.90370476,136.14070028,44.12253892,75.7485482,31.47489072,-0.29398404,2.43744024,95.66405912,-45.03452892,33.52202528,138.2958528,47.73862344,64.3697518,34.465545,1.14711024,-4.79939964,25.05536404,1.15400564,6.05538428,25.05536404,-1.15400564,-6.05538428
57,99.82685592,-55.43042388,45.57916584,134.6758522,44.8201648,74.91706408,31.26534984,-0.207738879999999,2.0201184,94.00951764,-44.0121248,32.47024428,136.83481476,48.85443924,64.08348944,34.21354408,1.26508644,-5.52678504,25.08179304,1.0375238,6.38658332,25.08179304,-1.0375238,-6.38658332
58,98.05226204,-55.23524024,43.9437764,132.961742,45.7103902,73.99810196,31.00305656,-0.0978906799999998,1.4882738,92.4994284,-43.08431412,31.5426558,135.06758784,50.0248372,63.61296828,33.93150096,1.39331956,-6.31534548,25.23569636,1.00692608,6.56822376,25.23569636,-1.00692608,-6.56822376
59,96.06975052,-54.79800548,42.07584896,130.947649,46.78649588,72.95453352,30.68918836,0.0384843199999995,0.827640480000002,91.114428,-42.22473236,30.70996296,132.92807012,51.24816144,62.90531772,33.61242932,1.5355526,-7.18714248,25.52368316,1.05197928,6.61777904,25.52368316,-1.05197928,-6.61777904
60,93.9513378,-54.1290316,40.064352,128.5642362,48.0242616,71.7226886,30.3270096,0.203095,0.029948,89.8136884,-41.3887134,29.9321902,130.3285462,52.5158394,61.8850952,33.2496872,1.6958782,-8.165782,25.9361312,1.1534804,6.5640634,25.9361312,-1.1534804,-6.5640634
61,91.75851544,-53.25534188,37.9934068,125.72598248,49.37935504,70.21217216,29.92155248,0.39577556,-0.90376348,88.54131592,-40.51854316,29.16585256,127.16113232,53.80647376,60.45151496,32.83775552,1.87791204,-9.27103952,26.44793752,1.28676404,6.44451068,26.44793752,-1.28676404,-6.44451068
62,89.52766688,-52.21370092,35.92320212,122.33919912,50.78783088,68.31227984,29.47864716,0.61400592,-1.96066204,87.24212492,-39.55806964,28.3786134,123.31118628,55.07785788,58.4857942,32.37269584,2.08347148,-10.51063984,27.02264996,1.43005488,6.29755376,27.02264996,-1.43005488,-6.29755376
63,87.2642868,-51.04174108,33.87836156,118.32266024,52.170398,65.912813,29.00358756,0.852824999999999,-3.11568752,85.8783658,-38.4694828,27.56264468,118.69190884,56.2638224,55.88031148,31.85251704,2.3112396,-11.87246248,27.61928468,1.57289276,6.15517496,27.61928468,-1.57289276,-6.15517496
64,84.94968708,-49.76730544,31.85275736,113.61627096,53.43851548,62.91968324,28.49935956,1.10592504,-4.3369532,84.43489444,-37.24087364,26.73580472,113.26638648,57.27684624,52.5638746,31.27560988,2.55686912,-13.3257856,28.19967172,1.71894504,6.03879304,28.19967172,-1.71894504,-6.03879304
65,82.5555204,-48.404912,29.8242892,108.2008678,54.496923,59.2775738,27.9662294,1.3660836,-5.58806540000001,82.913394,-35.889215,25.931139,107.0805072,58.0151168,48.5384466,30.6398512,2.8132282,-14.823854,28.7312862,1.8824686,5.9583794,28.7312862,-1.8824686,-5.9583794
66,80.06156028,-46.957822,27.77447508,102.13207472,55.254507,55.0065302,27.40266144,1.62569812,-6.83113916,81.32138,-34.45849988,25.1775544,100.29636336,58.38356892,43.91924012,29.94348484,3.071174,-16.31027344,29.18959644,2.07963772,5.91273516,29.18959644,-2.07963772,-5.91273516
67,77.46626804,-45.42307252,25.70365204,95.5444728,55.63387644,50.20965628,26.80620344,1.87742176,-8.03018464,79.66008964,-33.00657468,24.48294212,93.17037356,58.31206988,38.92169896,29.1848588,3.32097324,-17.72834384,29.55771732,2.319497,5.89346644,29.55771732,-2.319497,-5.89346644
68,74.78796268,-43.79869044,23.63479388,88.64374032,55.58131068,45.0655902,26.1747478,2.114303,-9.15199867999999,77.92050348,-31.59269944,23.82837584,86.00698812,57.76822444,33.81956868,28.36308568,3.55318812,-19.02655044,29.82504624,2.59932688,5.88896884,29.82504624,-2.59932688,-5.88896884
69,72.05921904,-42.0895408,21.60794204,81.67978596,55.07500436,39.80125012,25.5080558,2.32994744,-10.1669798,76.08625536,-30.26773796,23.17300016,79.09729572,56.7623614,28.8847024,27.47894064,3.75930188,-20.16181364,29.98622376,2.90496692,5.88744176,29.98622376,-2.90496692,-5.88744176
70,69.317723,-40.3113072,19.666846,74.8970812,54.1365632,34.6430534,24.809221,2.5191548,-11.0521716,74.1427624,-29.0646102,22.468392,72.6519604,55.3502434,24.320537,26.5365738,3.932878,-21.1051156,30.0424446,3.2154164,5.8794654,30.0424446,-3.2154164,-5.8794654
71,66.59645672,-38.48810432,17.84829044,68.4890634,52.8153848,29.7692042,24.08417788,2.67769712,-11.78974816,72.08173068,-27.99664136,21.67356524,66.7818268,53.60875052,20.23776628,25.54239,4.069461,-21.83896228,29.99828408,3.50951824,5.86033188,29.99828408,-3.50951824,-5.86033188
72,63.91934172,-36.65084992,16.1755172,62.58170688,51.17924076,25.29246068,23.34135092,2.80238748,-12.36700756,69.90438324,-27.05790972,20.76434368,61.51124416,51.6228544,16.66421136,24.5051296,4.16669404,-22.3567668,29.86060132,3.76989196,5.83153616,29.86060132,-3.76989196,-5.83153616
73,61.29940236,-34.83356228,14.65386184,57.22867632,49.3056416,21.25719776,22.59066044,2.89160312,-12.77844852,67.62339,-26.2257776,19.7394244,56.7993556,49.47587496,13.56467948,23.43575308,4.22480456,-22.66438048,29.638506,3.98596564,5.80065512,29.638506,-3.98596564,-5.80065512
74,58.73992508,-33.06703484,13.27276304,52.42716096,47.26954308,17.6573806,21.841694,2.94537912,-13.02579664,65.26038108,-25.4703926,18.61809928,52.57460328,47.23932956,10.87415024,22.34606668,4.24615892,-22.77707556,29.34191188,4.1551298,5.77837908,29.34191188,-4.1551298,-5.77837908
75,56.237949,-31.37484,12.011673,48.140408,45.136772,14.460209,21.102257,2.965223,-13.116943,62.841652,-24.763693,17.432302,48.760654,44.969868,8.523717,21.247503,4.234535,-22.715755,28.980616,4.281378,5.775196,28.980616,-4.281378,-5.775196
76,53.78761836,-29.7718058,10.84635376,44.3139454,42.96274768,11.62348408,20.37738412,2.95387468,-13.06482528,60.39428524,-24.08517604,16.21801332,45.28899104,42.71076092,6.45392100000001,20.150445,4.19445148,-22.50387804,28.56402152,4.37305936,5.79884628,28.56402152,-4.37305936,-5.79884628
77,51.38154076,-28.26095276,9.75257644,40.87534332,40.79206412,9.09728552000001,19.6685066,2.91586936,-12.8901264,57.94264556,-23.4245094,15.00690852,42.09605308,40.4930674,4.61349572000001,19.06343132,4.13117532,-22.168063,28.10230688,4.44105096,5.85149276,28.10230688,-4.44105096,-5.85149276
78,49.01434604,-26.83697596,8.71308884,37.75430432,38.65732136,6.83898208,18.97393604,2.85621392,-12.61540464,55.50584612,-22.78195336,13.82130616,39.13259124,38.3392426,2.96621304,17.99304708,4.04945484,-21.73194628,27.60519348,4.49581776,5.9299502,27.60519348,-4.49581776,-5.9299502
79,46.68349344,-25.48852652,7.71882804,34.88439456,36.58118008,4.81255232000001,18.28963816,2.78021764,-12.26456204,53.09822528,-22.16496976,12.67431552,36.3591,36.26640264,1.48518296000001,16.94434804,3.95348988,-21.21636288,27.08253376,4.54636024,6.02647244,27.08253376,-4.54636024,-6.02647244
80,44.3892966,-24.2014746,6.7687104,32.20605,34.576801,2.9876062,17.6104022,2.6929854,-11.8606622,50.7292346,-21.5832214,11.5699274,33.7436356,34.2865604,0.148903199999996,15.9215758,3.8469812,-20.6398156,26.5439084,4.5987074,6.1302502,26.5439084,-4.5987074,-6.1302502
81,42.133971,-22.96327412,5.86791572,29.6704942,32.64934272,1.3390172,16.93142044,2.5988976,-11.42365084,48.4034604,-21.0430856,10.50339716,31.26196424,32.40510324,-1.06042168,14.9288116,3.73307484,-20.01828708,25.99750748,4.65447512,6.22945388,25.99750748,-4.65447512,-6.22945388
82,39.92099632,-21.76647132,5.02546363999999,27.24339548,30.79861552,-0.15216520000001,16.24961752,2.50104352,-10.96768372,46.12227252,-20.54464796,9.46417483999999,28.89932828,30.6216688,-2.15644236000001,13.97103432,3.61427788,-19.36473976,25.44922148,4.71067568,6.31300424,25.44922148,-4.71067568,-6.31300424
83,37.75449452,-20.61012872,4.25145876,24.90411036,29.0217324,-1.50020344,15.5645426,2.4013062,-10.50145284,43.88628236,-20.08021372,8.44048836,26.64978584,28.93118792,-3.1497758,13.05486848,3.49272512,-18.69045252,24.9027062,4.7605206,6.37196488,24.9027062,-4.7605206,-6.37196488
84,35.63777384,-19.49832644,3.5527922,22.64249412,27.31364548,-2.719039,14.87881732,2.30057112,-10.02909668,41.69698484,-19.63464828,7.42561536,24.51218536,27.32385492,-4.05178152,12.18748384,3.37043504,-18.00654448,24.3596234,4.79566856,6.4014648,24.3596234,-4.79566856,-6.4014648
85,33.574459,-18.4383086,2.9328888,20.457921,25.6702438,-3.82049139999999,14.197826,2.1991408,-9.5520564,39.5595232,-19.190045,6.42311740000001,22.489807,25.7896968,-4.8734824,11.3767184,3.2495224,-17.3250144,23.8205876,4.808779,6.4004826,23.8205876,-4.808779,-6.4004826
86,31.56940788,-17.43650292,2.3922394,18.35612988,24.08887288,-4.81545964,13.52907776,2.09713012,-9.07090672,37.48296588,-18.7310576,5.44691352,20.58798864,24.32027068,-5.62599788,10.6301436,3.132246,-16.6590488,23.28612556,4.79582348,6.3703384,23.28612556,-4.79582348,-6.3703384
87,29.62911684,-16.49544328,1.92949624,16.34669344,22.56816792,-5.7141856,12.8814472,1.99479368,-8.58688652,35.47833068,-18.24949756,4.51631368,18.81210656,22.9097556,-6.31885708,9.95407608,3.02098468,-16.02284108,22.75719644,4.75712684,6.31277196,22.75719644,-4.75712684,-6.31277196
88,27.76066588,-15.61293696,1.54196888,14.43966732,21.10766968,-6.52691352,12.26382548,1.89256396,-8.10210828,33.5548874,-17.74579428,3.64854536,17.16437008,21.55458608,-6.9588748,9.3516672,2.9178572,-15.42945496,22.23531744,4.69687828,6.22912252,22.23531744,-4.69687828,-6.22912252
