"task","lt_hip_sagittal","lt_hip_frontal","lt_hip_transe","lt_knee_sagittal","lt_knee_frontal","lt_knee_transe","lt_ank_sagittal","lt_ank_frontal","lt_ank_transe","rt_hip_sagittal","rt_hip_frontal","rt_hip_transe","rt_knee_sagittal","rt_knee_frontal","rt_knee_transe","rt_ank_sagittal","rt_ank_frontal","rt_ank_transe","lt_plv_sagittal","lt_plv_frontal","lt_plv_transe","rt_plv_sagittal","rt_plv_frontal","rt_plv_transe"
10,30.657461,-19.9579885,5.7442495,29.8015745,25.260616,6.5179375,19.6255435,4.8193725,-25.90652,38.656069,-21.6286355,-10.184798,42.8194275,11.0985815,13.204223,19.1861605,1.396659,-12.5781855,18.826466,3.2390745,2.771844,18.826466,-3.2390745,-2.771844
11,33.3947515,-21.245781,5.681383,33.6329025,26.86594575,8.677684,20.85391075,4.85389125,-26.04036725,41.81015775,-22.27448325,-9.4304345,46.58504675,11.52205425,14.86604,20.294722,1.53553025,-13.36796875,19.37250925,3.33639325,2.99999775,19.37250925,-3.33639325,-2.99999775
12,36.068901,-22.540209,5.708892,37.543159,28.346611,10.889009,22.07255,4.870094,-26.103086,44.89362,-22.889175,-8.693719,50.33609,11.878027,16.472965,21.406267,1.660812,-14.07601,19.863617,3.420073,3.207057,19.863617,-3.420073,-3.207057
13,38.6710195,-23.828634,5.84628325,41.513265,29.699372,13.142646,23.28290375,4.87107925,-26.10689775,47.8863995,-23.47267825,-7.9860445,54.05461675,12.15089925,18.00338575,22.51956775,1.77066325,-14.69318175,20.29515575,3.48626,3.38903575,20.29515575,-3.48626,-3.38903575
14,41.198612,-25.100106,6.1002035,45.5269755,30.92251,15.4360185,24.486305,4.860062,-26.064263,50.772791,-24.0290575,-7.3148075,57.7217845,12.3367735,19.448364,23.630454,1.8653035,-15.222089,20.666003,3.5316795,3.5438065,20.666003,-3.5316795,-3.5438065
15,43.6522675,-26.34440975,6.46761025,49.571325,32.00838925,17.77056075,25.6827845,4.83969375,-25.985356,53.53886875,-24.565165,-6.68448175,61.31790975,12.44020225,20.808434,24.73208125,1.94611325,-15.67158425,20.9763365,3.5535735,3.67011375,20.9763365,-3.5535735,-3.67011375
16,46.035168,-27.551645,6.937908,53.632874,32.944218,20.145908,26.870541,4.812179,-25.878592,56.173546,-25.089855,-6.09706,64.824051,12.472236,22.091454,25.81562,2.015198,-16.054277,21.22772,3.549968,3.767395,21.22772,-3.549968,-3.767395
17,48.351595,-28.7120495,7.497135,57.69433825,33.712661,22.55550925,28.04549775,4.7793265,-25.75085175,58.6677665,-25.61223675,-5.552945,68.22219875,12.44662375,23.30821425,26.87094325,2.07474675,-16.382948,21.4222645,3.519389,3.83539425,21.4222645,-3.519389,-3.83539425
18,50.608019,-29.818179,8.128852,61.732658,34.3004495,24.9830375,29.2015075,4.742607,-25.6077465,61.0189855,-26.1394175,-5.0502375,71.4992405,12.3778565,24.46974,27.888653,2.1268345,-16.6695255,21.564024,3.461464,3.875006,21.564024,-3.461464,-3.875006
19,52.810899,-30.86440675,8.81915175,65.71899025,34.69820775,27.40354275,30.33022275,4.703104,-25.45339675,63.22747825,-26.67444375,-4.5860965,74.6441535,12.2772165,25.58133075,28.860449,2.17286375,-16.9220455,21.65749575,3.3760605,3.8874715,21.65749575,-3.3760605,-3.8874715
20,54.96722,-31.848127,9.55716,69.620399,34.904881,29.7861,31.421379,4.661545,-25.290577,65.297234,-27.215836,-4.156966,77.648712,12.153128,26.642456,29.779785,2.213686,-17.145428,21.70829,3.263251,3.874742,21.70829,-3.263251,-3.874742
21,57.0843155,-32.76961725,10.33607875,73.40173725,34.9279335,32.097388,32.462786,4.6184205,-25.12114525,67.234661,-27.75838375,-3.7599645,80.5061985,12.0113985,27.64823575,30.641234,2.249767,-17.34241025,21.72296175,3.12286425,3.83933525,21.72296175,-3.12286425,-3.83933525
22,59.17079,-33.6335105,11.15187,77.03297,34.787668,34.309286,33.4424515,4.57418,-24.946827,69.051777,-28.294761,-3.3927795,83.215702,11.8562235,28.59389,31.4418045,2.281566,-17.5156585,21.7097675,2.955344,3.7849045,21.7097675,-2.955344,-3.7849045
23,61.23509025,-34.446047,12.00350925,80.489233,34.50979225,36.40109325,34.34817875,4.52931775,-24.769541,70.7621535,-28.81750775,-3.05473375,85.7780665,11.690012,29.47594125,32.178915,2.3096115,-17.66817975,21.6771355,2.76134975,3.71531425,21.6771355,-2.76134975,-3.71531425
